title,href,date
"Brett V Benson, Patrick R Bentley & James Lee Ray: Ally provocateur: Why allies do not always behave","http://file.prio.no/Journals/JPR/2013\50\1\Benson, Bentley and Ray replication.zip",2013
"Charlinda Santifort, Todd Sandler & Patrick T. Brandt: Terrorist attack and target diversity: Changepoints and their drivers",http://file.prio.no/Journals/JPR/2013/50/1/Santifort et al Replication.zip,2013
"Courtenay R Conrad & Jacqueline HR DeMeritt: Constrained by the bank and the ballot: Unearned revenue, democracy, and state incentives to repress",http://file.prio.no/Journals/JPR/2013\50\1\Conrad and DeMeritt 2013 replication.zip,2013
Daniel Meierrieks & Thomas Gries: Causality between terrorism and economic growth,http://file.prio.no/Journals/JPR/2013\50\1\Meierrieks and Gries 2013 replication.zip,2013
"Kristian Skrede Gleditsch & Michael D Ward: Forecasting is difficult, especially about the future: Using contentious issues to forecast interstate disputes",http://file.prio.no/Journals/JPR/2013\50\1\Gleditsch and Ward replication.zip,2013
Lisa Hultman: UN peace operations and protection of civilians: Cheap talk or norm implementation?,http://file.prio.no/Journals/JPR/2013/50/1/Hultman 2013 replication.zip ,2013
Susan Hannah Allen & David J Lektzian: Economic sanctions: A blunt instrument?,http://file.prio.no/Journals/JPR/2013\50\1\Allen and Lektzian 2013 replication.zip,2013
David Fielding & Anja Shortland: The dynamics of terror during the Peruvian civil war,http://file.prio.no/journals/JPR/2012/49/6/Fielding_Shortland_2012.zip,2012
"Graziella Bertocchi & Andrea Guerzoni: Growth, history, or institutions: What explains state fragility in sub-Saharan Africa?",http://file.prio.no/journals/JPR/2012/49/6/Bertocchi_Guerzoni_2012.zip,2012
José Cuesta & Erik Alda: The effects of trust on victimization in Colombia,http://file.prio.no/journals/JPR/2012/49/6/Cuesta_Alda_2012.zip,2012
Karin Dyrstad: After ethnic civil war: Ethno-nationalism in the Western Balkans,http://file.prio.no/Journals/JPR/2012/49/6/Dyrstad replication files.zip,2012
Monica Duffy Toft & Yuri M Zhukov: Denial and punishment in the North Caucasus: Evaluating the effectiveness of coercive counter-insurgency,http://file.prio.no/journals/JPR/2012/49/6/Toft_Zhukov/Toft_Zhukov_2012.zip,2012
"Omer Gokcekus, Jessica Henson, Dennis Nottebaum & Anthony Wanis-St John: Impediments to trade across the Green Line in Cyprus: Classic barriers and mistrust",http://file.prio.no/journals/JPR/2012/49/6/Gokcekus et al_2012.zip,2012
Peter S Henne: The two swords: Religion–state connections and interstate disputes,http://file.prio.no/journals/JPR/2012/49/6/Henne_2012.zip,2012
Stefano Costalli & Francesco Niccolò Moro: Ethnicity and strategy in the Bosnian civil war: Explanations for the severity of violence in Bosnian municipalities,http://file.prio.no/journals/JPR/2012/49/6/Costalli_Moro_2012.zip,2012
"Alberto Colino: Conflict resolution processes, uncertainty and labour demand: The case of the Basque Country",http://file.prio.no/Journals/JPR/2012/49/5/Replication files Alberto Colino.rar,2012
Benjamin J Appel & Cyanne E Loyle : The economic benefits of justice: Post-conflict justice and foreign direct investment,http://file.prio.no/Journals/JPR/2012/49/5/Appel and Loyle Rep Data.zip,2012
"Helga Malmin Binningsbø, Cyanne E Loyle, Scott Gates & Jon Elster: Armed conflict and post-conflict justice, 1946-2006: A dataset",http://file.prio.no/Journals/JPR/2012/49/5/PCJ Binningsbo et al JPR 49(5).zip,2012
J Tyson Chatagnier: The effect of trust in government on rallies’ round the flag,http://file.prio.no/Journals/JPR/2012/49/5/Trust and Rallies Replication Files.zip,2012
Laura K Taylor & Alexander Dukalskis: Old truths and new politics: Does truth commission ‘publicness’ impact democratization?,http://file.prio.no/Journals/JPR/2012/49/5/Appendix Taylor and Dukalskis 49.zip,2012
"Reed M Wood, Jacob D Kathman & Stephen E Gent: Armed intervention and civilian victimization in intrastate conflicts",http://file.prio.no/Journals/JPR/2012/49/5/Wood et al 2012 replication.zip,2012
Tobias Böhmelt: Why many cooks if they can spoil the broth? The determinants of multiparty mediation,http://file.prio.no/Journals/JPR/2012/49/5/JPR Replication File Boehmelt.zip,2012
"Bridget L Coggins: Global patterns of maritime piracy, 2000–09: Introducing a new dataset",/utility/DownloadFile.ashx?id=18&type=replicationfile,2012
"Bridget L Coggins: Global patterns of maritime piracy, 2000–09: Introducing a new dataset (REVISED DATASET 2018)",/utility/DownloadFile.ashx?id=17&type=replicationfile,2012
"Farayi Gwenhamo, Johannes W Fedderke & Raphael de Kadt: Measuring institutions: Indicators of political rights, property rights and political instability in Zimbabwe",http://file.prio.no/Journals/JPR/2012/49/4/Replication Gwenhamo.zip,2012
"Lotta Themnér & Peter Wallensteen: Armed Conflicts, 1946–2011",http://ucdp.uu.se/downloads/,2012
Marijke Verpoorten: Leave none to claim the land: A Malthusian catastrophe in Rwanda?,http://file.prio.no/Journals/JPR/2012/49/4/Replication Verpoorten.zip,2012
"Peter Turchin: Dynamics of political instability in the United States, 1780–2010",http://file.prio.no/Journals/JPR/2012/49/4/Replication Turchin.zip,2012
Siri Aas Rustad & Helga Malmin Binningsbø: A price worth fighting for? Natural resources and conflict recurrence,http://file.prio.no/Journals/JPR/2012/49/4/Rustad_Binningsbo_replication files.zip,2012
"Ursula E Daxecker: The cost of exposing cheating: International election monitoring, fraud, and post-election violence in Africa",http://file.prio.no/Journals/JPR/2012/49/4/JPR Daxecker repdata.zip,2012
María Inclán: Zapatista and counter-Zapatista protests: A test of movement-countermovement dynamics,http://file.prio.no/Journals/JPR/2012/49/3/Maria Inclan Replication Data.zip,2012
Marianne Dahl & Bjørn Høyland: Peace on quicksand? Challenging the conventional wisdom about economic growth and post-conflict risks,http://file.prio.no/Journals/JPR/2012/49/3/Dahl_Hoyland.zip,2012
Matthew Powers & Seung-Whan Choi: Does transnational terrorism reduce foreign direct investment? Business-related versus non-business-related terrorism,http://file.prio.no/Journals/JPR/2012/49/3/replication materials.zip,2012
"Matthew R DiGiuseppe, Colin M Barry & Richard W Frank: Good for the money: International finance, state capacity, and internal armed conflict",http://file.prio.no/Journals/JPR/2012/49/3/Replication DiGiuseppe.zip,2012
"Sarah Zukerman Daly: Organizational legacies of violence: Conditions favoring insurgency onset in Colombia, 1964-1984",http://file.prio.no/Journals/JPR/2012/49/3/Replication files Daly 2012.zip ,2012
"Sean Fox & Kristian Hoelscher: Political order, development and social violence",http://file.prio.no/Journals/JPR/2012/49/3/Hoelscher and Fox Data Rep REV.zip,2012
"Andreas Forø Tollefsen, Håvard Strand & Halvard Buhaug: PRIO-GRID: A unified spacial data structure",http://file.prio.no/Journals/JPR/2012/49/2/priogrid_replication.zip,2012
"Christa Deiwiks, Lars-Erik Cederman & Kristian Skrede Gleditsch: Inequality and conflict federations","http://file.prio.no/Journals/JPR/2012/49/2/Deiwiks, Cederman and Gleditsch rep data.zip",2012
Hun Joon Kim: Structural determinants of human rights prosecutions after democratic transition,http://file.prio.no/Journals/JPR/2012/49/2/HunJoonKimReplication.zip,2012
Kyle Beardsley: UN intervention and the duration of international crises,http://file.prio.no/Journals/JPR/2012/49/2/UN-crisisdur-JPRreplication.zip,2012
"Ralph Sundberg, Kristine Eck & Joakim Kreutz: Introducing the UCDP Non-State Conflict Dataset",http://file.prio.no/Journals/JPR/2012/49/2/replication data_UCDP Non-state conflict dataset v2.2.xls,2012
Zachary C Shirkey: When and how many: The effects of third party joining on casualties and duration in interstate wars,http://file.prio.no/Journals/JPR/2012/49/2/Shirkey Replication Data.zip,2012
Zeynep Taydas & Dursun Peksen: Can states buy peace? Social welfare spending and civil conflicts,http://file.prio.no/Journals/JPR/2012/49/2/JPR Replication Materials Taydas and Peksen.zip,2012
"Berit Kvaløy, Henning Finseraas & Ola Listhaug: The publics’ concern for global warming: A cross-national study of 47 countries",http://file.prio.no/Journals/JPR/2012/49/1/Kvaløy and Listhaug 49(1) Replication.zip,2012
"Christopher K. Butler & Scott Gates: African range wars: Climate, conflict, and property rights *",,2012
Clionadh Raleigh & Dominic Kniveton: Come rain or shine: An analysis of conflict and climate variability in East Africa,"http://file.prio.no/ReplicationData/Raleigh, Kniveton - Come Rain or Shine, JPR 49(1).zip",2012
"Conor Devitt & Richard S J Tol: Civil war, climate change and development: A scenario study for Sub-saharan Africa",http://file.prio.no/Journals/JPR/2012/49/1/Devitt and Tol 49(1) replication.zip,2012
"Cullen Hendrix & Idean Salehyan: Climate change, rainfall, and social conflict in Africa",http://file.prio.no/Journals/JPR/2012/49/1/Replication Data Hendrix and Salehyan.zip,2012
"Drago Bergholt & Päivi Lujala: Climate-related natural disasters, economic growth, and armed civil conflict",http://file.prio.no/Journals/JPR/2012/49/1/Bergholt and Lujala 49(1) Replication.zip,2012
Erik Gartzke: Could climate change cause peace?,http://file.prio.no/Journals/JPR/2012/49/1/Gartzke 49(1) Replication.zip,2012
Jaroslav Tir & Douglas M Stinnett: Weathering climate change: Can institutions mitigate international water conflict?,http://file.prio.no/Journals/JPR/2012/49/1/TirAndStinnett49Replication.zip,2012
"Lucia De Stefano, James Duncan, Shlomi Dinar, Kerstin Stahl, Kenneth M Strzepek & Aaron T Wolf: Climate change and the institutional resilience of international river basins",http://file.prio.no/Journals/JPR/2012/49/1/StefanoEtAl49Replication.zip,2012
"Ole Magnus Theisen: Climate clashes? Weather variability, land pressure, and organized violence in Kenya, 1989–2004",http://file.prio.no/Journals/JPR/2012/49/1/Theisen 49 Replication.zip,2012
Rune T Slettebak: Don’t blame the weather! Climate-related natural disasters and civil conflict,http://file.prio.no/Journals/JPR/2012/49/1/Replication Slettebak 49(1).zip,2012
Thomas Bernauer & Tobias Siegfried: Climate change and international water conflict in central Asia,http://file.prio.no/Journals/JPR/2012/49/1/Bernauer and Siegfried 49(1) Replication.zip,2012
"Tor A Benjaminsen, Koffi Alinon, Halvard Buhaug & Jill Tove Buseth: Does climate change drive land-use conflicts in the Sahel?",http://file.prio.no/Journals/JPR/2012/49/1/Benjaminsen et al. 49 Replication.zip,2012
"Vally Koubi, Thomas Bernauer, Anna Kalbhenn & Gabriele Spilker: Climate variability, economic growth, and civil conflict",http://file.prio.no/Journals/JPR/2012/49/1/Koubi et al. 49(1) Replication.zip,2012
"Wario R Adano, Ton Dietz, Karen Witsenburg & Fred Zaal: Climate change, violent conflict and local institutions in Kenya’s drylands",http://file.prio.no/Journals/JPR/2012/49/1/Adano et al. 49 replication.zip,2012
Anna Kalbhenn: Liberal peace and shared resources – A fair-weather phenomenon?,http://file.prio.no/Journals/JPR/2011/48/6/Appendix_2011_07_23.docx,2011
Åshild Kolås: Naga militancy and violent politics in the shadow of ceasefire,http://file.prio.no/journals/JPR/2011/48/6/Kolas_2011.zip,2011
"Marc L Hutchison & Kristin Johnson: Capacity to trust? Institutional capacity, conflict, and political trust in Africa, 2000–2005",http://file.prio.no/Journals/JPR/2011/48/6/48(6) Hutchison and Johnson Data Replication.zip,2011
Robert Braun: The diffusion of racist violence in the Netherlands: Discourse and distance,http://file.prio.no/journals/JPR/2011/48/6/Braun_2013.zip,2011
"Tilman Brück, Olaf J de Groot & Friedrich Schneider: The economic costs of the German participation in the Afghanistan war","http://file.prio.no/Journals/JPR/2011/48/6/Afghanistan calculations, JPR.xls",2011
Vincenzo Bove & Leandro Elia: Supplying peace: Participation in and troop contribution to peacekeeping missions,http://file.prio.no/Journals/JPR/2011/48/6/Bove and Elia Replication data 48(6).zip,2011
Yasemin Akbaba & Jonathan Fox: The Religion and State-Minorities dataset,http://file.prio.no/Journals/JPR/2011/48/6/JPR_RASMData.sav,2011
Benjamin O Fordham: Who wants to be a major power? Explaining the expansion of foreign policy ambition,http://file.prio.no/Journals/JPR/2011/48/5/48(5) Fordham Replication Data.zip,2011
David A Armstrong II: Stability and change in the Freedom House political rights and civil liberties measures,http://file.prio.no/Journals/JPR/2011/48/5/Armstrong_jpr_replication.zip,2011
Eran Halperin & Daniel Bar-Tal: Socio-psychological barriers to peace making: An empirical examination within the Isreali Jewish society,http://file.prio.no/Journals/JPR/2011/48/5/Halperin and Bar Tal Replication Data 48(5).zip,2011
Ersel Aydinli & Musa Tuzuner: Quantifying intelligence cooperation: The United States International Intelligence Behavior (USIIB) dataset,http://file.prio.no/Journals/JPR/2011/48/5/USIIB codebook january 2011.zip,2011
"Jason Sorens: Mineral production, territory, and ethnic rebellion: The role of rebel constituencies",http://file.prio.no/Journals/JPR/2011/48/5/JPR 48(5) Sorens Replication Data NEW 06 10 2011.zip,2011
"Karl DeRouen Jr, Jacob Bercovitch & Paulina Pospieszna: Introducing the Civil Wars Mediation (CWM) dataset",http://file.prio.no/Journals/JPR/2011/48/5/Replication Derouen.zip,2011
"Krishna Chaitanya Vadlamannati: Why Indian men rebel? Explaining armed rebellion in the northeastern states of India, 1970-2007",http://file.prio.no/Journals/JPR/2011/48/5/48(5) Replication data Chaitanya.zip,2011
"Cullen S Hendrix & Sarah M Glaser: Civil conflict and world fisheries, 1952–2004",http://file.prio.no/Journals/JPR/2011/48/4/Hendrix and Glaser JPR Replication Data 48(4).zip,2011
Dursun Peksen – Foreign military intervention and women’s rights,http://file.prio.no/Journals/JPR/2011/48/4/PeksenJPRreplication.zip,2011
"Elliott, Michael: The institutional expansion of human rights, 1863-2003: A comprehensive dataset of international instruments",http://file.prio.no/Journals/JPR/2011/48/4/Replication data Elliott.zip,2011
Jeff Colgan – Venezuela and military expenditure data,http://file.prio.no/Journals/JPR/2011/48/4/Venezuela milex.Colgan.2011Mar.xls,2011
"Lotta Themnér & Peter Wallensteen: Armed Conflict, 1946-2010",http://www.pcr.uu.se/research/ucdp/datasets/ucdp_prio_armed_conflict_dataset/,2011
"Mikhail A Alexseev: Societal security, the security dilemma, and extreme anti-migrant hostility in Russia",http://file.prio.no/Journals/JPR/2011/48/4/Alexseev Replication Data 48(4).zip,2011
Quan Li & Rafael Reuveny: Does trade prevent or promote interstate conflict initiation?,http://file.prio.no/Journals/JPR/2011/48/4/QuanAndReuvenyOnlineAppendicesIandII.zip,2011
Stephen L Quackenbush & A Cooper Drury: National missile defense and (dis)satisfaction,http://file.prio.no/Journals/JPR/2011/48/4/Quackenbush and Drury Replication Data.zip,2011
"James A Piazza: Poverty, minority economic discrimination and domestic terrorism",http://file.prio.no/Journals/JPR/2011/48/3/ATT227895.zip,2011
Khusrav Gaibulloev & Todd Sandler: The adverse effect of transnational and domestic terrorism on growth in Africa,http://file.prio.no/Journals/JPR/2011/48/3/Gaibulloev Sandler_Replication Data1.zip,2011
Mariaelisa Epifanio: Legislative response to international terrorism,http://file.prio.no/Journals/JPR/2011/48/3/Epifanio_replication.zip,2011
"Navin A Bapat: Transnational terrorism, US military aid, and the incentive to misrepresent",http://file.prio.no/Journals/JPR/2011/48/3/Bapat_Replication.zip,2011
"S Brock Blomberg, Gregory D Hess & Daniel Y Tan: Terrorism and the economics of trust","http://file.prio.no/Journals/JPR/2011/48/3/Blomberg, Hess and Tan_Replication data.zip",2011
"Walter Enders, Todd Sandler & Khusrav Gaibulloev: Domestic versus transnational terrorism: Data, decomposition, and dynamics","http://file.prio.no/Journals/JPR/2011/48/3/Enders, Sandler and Gaibulloev - Replication Data.zip",2011
"Armand Chatard, Leila Selimbegović, Paul N'Dri Konan, Jamie Arndt, Tom Pyszczynski, Fabio Lorenzi-Cioldi & Martial Van der Linden: Terror management in times of war: Mortality salience effects on self-esteem and governmental and army support",http://file.prio.no/Journals/JPR/2011/48/2/Chatard et al Replication Data.zip,2011
Eelco van der Maat: Sleeping hegemons: Third-party intervention following major territorial integrity transgressions,http://file.prio.no/Journals/JPR/2011/48/2/ONLINE Appendix.doc,2011
"Heffermehl, Fredrik: Peace prize – Norwegian politicians more visionary than Nobel? A response to the Book Note by Scott London",http://file.prio.no/Journals/JPR/2011/48/2/Heffermehl response JPR 48(2).pdf,2011
Jonathan M Powell & Clayton L Thyne: Global instances of coups from 1950 to 2009: A new dataset,http://file.prio.no/Journals/JPR/2011/48/2/replication_files.zip,2011
Michael Bleaney & Arcangelo Dimico: How different are the correlates of onset and continuation of civil wars?,http://file.prio.no/Journals/JPR/2011/48/2/bleaney_dimico_jpr.zip,2011
Nicolas Rost & Michael J Greig: Taking matters into their own hands: An analysis of the determinants of state-conducted peacekeeping in civil wars,http://file.prio.no/Journals/JPR/2011/48/2/rost greig replication.zip,2011
Rafi Nets-Zehngut: The Israeli/Jewish historical memory regarding the causes of the 1948 Palestinian refugee problem – 1949-2004,http://file.prio.no/Journals/JPR/2011/48/2/Historical Memory of 1948 Refugees Appendix A.zip,2011
"Timothy Peterson: Third party trade, political similarity, and dyadic conflict",http://file.prio.no/Journals/JPR/2011/48/2/Peterson - 48(2) Data Replication.zip,2011
Christopher S P Magee & Tansa George Massoud: Openness and internal conflict,http://file.prio.no/Journals/JPR/2011/48/1/Magee Massoud JPR_replication.zip,2011
Eric Neumayer & Thomas Plümper: Foreign terror on Americans,http://file.prio.no/Journals/JPR/2011/48/1/Replication data Neumayer 48(1).zip,2011
Joseph K Young & Laura Dugan: Veto players and terror,http://file.prio.no/Journals/JPR/2011/48/1/Replication data Young and Dugan 48(1).zip,2011
Krista E Wiegand: Militarized territorial disputes: States’ attempts to transfer reputation for resolve,http://file.prio.no/Journals/JPR/2011/48/1/Wiegand Replication data 48(1).zip,2011
Luis de la Calle & Ignacio Sánchez-Cuenca: The quantity and quality of terrorism: the DTV dataset,http://file.prio.no/Journals/JPR/2011/48/1/Replication data Sanchez Cuenca and de la Calle 48(1).zip,2011
"Marie Olson Lounsbery & Alethia H Cook: Rebellion, mediation, and group change: An empirical investigation of competing hypotheses",http://file.prio.no/Journals/JPR/2011/48/1/Lounsbery 48(1) Appendix.zip,2011
Michael Mousseau: Urban poverty and support for Islamist terror: Survey results of Muslims in fourteen countries,http://file.prio.no/Journals/JPR/2011/48/1/Mousseau - Replication data 48(1).zip,2011
"Toby J Ryder, Michael Findley & Paul Diehl: Just part of the game? Arms races, rivalry, and war","http://file.prio.no/Journals/JPR/2011/48/1/Rider,Findley,Diehl_Replication.zip",2011
Benjamin O Fordham: Trade and asymmetric alliances,http://file.prio.no/Journals/JPR/2010/47/6/Fordham replication 47(6).zip,2010
"Dong-Hun Kim & Peter F Trumbore: Transnational mergers and acquisitions: The impact of FDI on human rights, 1981-2006",http://file.prio.no/Journals/JPR/2010/47/6/Kim_Trumbore_JPR_DATA.zip,2010
Güneş Murat Tezcür: When democratization radicalizes: The Kurdish Nationalist Movement in Turkey,http://file.prio.no/Journals/JPR/2010/47/6/Tezcur Replication data 47(6).zip,2010
"Håvard Hegre, John R Oneal & Bruce Russett: Trade does promote peace: New simultaneous estimates of the reciprocal effects of trade and conflict",http://file.prio.no/Journals/JPR/2010/47/6/Replication Hegre.zip,2010
"Irfan Nooruddin & Autumn Lockwood Payton: Dynamics of influence in international politics: The ICC, BIAs, and economic sanctions",http://file.prio.no/Journals/JPR/2010/47/6/Nooruddin and Payton.JPR.Replication 47(6).zip,2010
Massimo Guidolin & Eliana La Ferrara: The economic effects of violent conflict: Evidence from asset market reactions,http://file.prio.no/Journals/JPR/2010/47/6/Guidolin La Ferrara - Rep Data 47(6).zip,2010
"Quy-Toan Do & Lakshmi Iyer: Geography, poverty and conflict in Nepal",http://file.prio.no/Journals/JPR/2010/47/6/JPR 47(6)_Do and Iyer.zip,2010
"Rafael Reuveny, Andreea S Mihalache O’Keef & Quan Li: On the effect of warfare on the environment",http://file.prio.no/Journals/JPR/2010/47/6/Reuveny Replication 47(6).zip,2010
T Camber Warren: The geometry of security: Modeling interstate alliances as evolving networks,http://file.prio.no/Journals/JPR/2010/47/6/Warren2010rep.zip,2010
"Tricia D Olsen, Leigh A Payne & Andrew G Reiter: Transitional justice in the world, 1970-2007: Insights from a new dataset","http://file.prio.no/Journals/JPR/2010/47/6/Replication File - Olsen, Payne, and Reiter 47(6).zip",2010
Aaron M Hoffmann: Voice and silence: Why groups take credit for acts of terror,http://file.prio.no/Journals/JPR/2010/47/5/Replication data Hoffman 47(5).zip,2010
Anjali Thomas Bohlken & Ernest John Sergenti: Economic growth and ethnic violence: An empirical investigation of Hindu-Muslim riots in India,http://file.prio.no/Journals/JPR/2010/47/5/Replication data Bohlken and Sergenti 47(5).zip,2010
Aysegul Aydin: The deterrent effects of economic integration,http://file.prio.no/Journals/JPR/2010/47/5/Replication - Aydin 47(5).zip,2010
"Clionadh Raleigh, Andrew Linke, Håvard Hegre & Joakim Karlsen: Introducing ACLED: An Armed Conflict Location and Event Dataset",http://file.prio.no/Journals/JPR/2010/47/5/Replication data_Raleigh et al 47(5).zip,2010
Cullen F Goenner: From Toys to Warships: Interdependence and the effects of disaggregated trade on militarized disputes,http://file.prio.no/Journals/JPR/2010/47/5/Replication data Goenner 47(5).zip,2010
"Daphna Canetti, Stevan E Hobfoll, Ami Pedahzur & Eran Zaidise: Much ado about religion: Religiosity, resource loss, and support for political violence",http://file.prio.no/Journals/JPR/2010/47/5/Replication Data Canetti et al 47(5).zip,2010
Reed M Wood: Rebel capability and strategic violence against civilians,http://file.prio.no/Journals/JPR/2010/47/5/Replication data Wood 47(5).zip,2010
Reşat Bayer: Peaceful transitions and democracy,http://file.prio.no/Journals/JPR/2010/47/5/Replication data - Bayer 47(5).zip,2010
Taehee Whang: Structural estimation of economic sanctions: From initiation to outcomes,http://file.prio.no/Journals/JPR/2010/47/5/Replication data Whang 47(5).zip,2010
"Anessa L. Kimball: Political survival, policy distribution, and alliance formation",http://file.prio.no/Journals/JPR/2010/47/4/Kimball_Replication File 47(4).zip,2010
"Clayton L. Thyne: Supporter of stability or agent of agitation? The effect of US foreign policy on coups in Latin America, 1960–99",http://file.prio.no/Journals/JPR/2010/47/4/Thyne_JPR_coups_data_appendix 47(4).zip,2010
"David Fielding & Anja Shortland: ‘An eye for an eye, a tooth for a tooth’: Political violence and counter-insurgency in Egypt",http://file.prio.no/Journals/JPR/2010/47/4/Replication data Fielding 47(4).zip,2010
"Kyle C. Beardsley: Pain, pressure, and political cover: Explaining mediation incidence",http://file.prio.no/Journals/JPR/2010/47/4/Replication data Beardsley 47(4).zip,2010
"Lars-Erik Cederman, Simon Hug & Lutz F. Krebs: Democratization and civil war: Empirical evidence",http://file.prio.no/Journals/JPR/2010/47/4/Replication data Cederman 47(4).zip,2010
"Lotta Harbom & Peter Wallensteen: Armed Conflicts, 1946-2009",http://www.pcr.uu.se/research/ucdp/datasets/ucdp_prio_armed_conflict_dataset/,2010
"Michael D. Ward, Brian D. Greenhill & Kristin Bakke: The perils of policy by p-value: Protecting civil conflicts",http://file.prio.no/Journals/JPR/2010/47/4/Ward GB Replication Files 47(4).zip,2010
Nadir Öcal & Jülide Yildirim: Regional effects of terrorism on economic growth in Turkey: A geographically weighted regression approach,http://file.prio.no/Journals/JPR/2010/47/4/OCAL YILDIRIM DATA.xls,2010
"Nils B. Weidmann, Jan Ketil Rød & Lars-Erik Cederman: Representing ethnic groups in space: A new dataset",http://file.prio.no/Journals/JPR/2010/47/4/Appendix - Weidman et al. 47(4).doc,2010
Silje Aslaksen: Oil and democracy: More than a cross-country correlation?,http://file.prio.no/Journals/JPR/2010/47/4/Replication data 47(4) Alasken.zip,2010
"Syed Mansoob Murshed & Dawood Mamoon: Not loving thy neighbour as thyself: Trade, democracy and military expenditure explanations underlying India-Pakistan rivalry",http://file.prio.no/Journals/JPR/2010/47/4/Replication data-Murshed-Mamoon 47(4).zip,2010
Alex Braithwaite: Resisting infection: How state capacity conditions conflict contagion,http://file.prio.no/Journals/JPR/2010/47/3/Braithwaite - Replication Data 47(3).zip,2010
"Cameron G. Thies: Of rulers, rebels, and revenue: State capacity, civil war onset, and primary commodities",http://file.prio.no/Journals/JPR/2010/47/3/Thies - Replication Data 47(3).zip,2010
Cullen S. Hendrix: Measuring state capacity: Theoretical and empirical implications for the study of civil conflict,http://file.prio.no/Journals/JPR/2010/47/3/Hendrix - Replication Data 47(3).zip,2010
"Indra de Soysa & Hanne Fjelde: Is the hidden hand an iron fist? Capitalism and civil peace, 1970–2005",http://file.prio.no/Journals/JPR/2010/47/3/de Soysa - Replication Data.zip,2010
"Karl DeRouen Jr., Mark J. Ferguson, Samuel Norton, Young Hwan Park, Jenna Lea & Ashley Streat-Bartlett: Civil war peace agreement implementation and state capacity",http://file.prio.no/Journals/JPR/2010/47/3/DeRouen et al  JPR data 47(3).zip,2010
"Kristian Skrede Gleditsch & Andrea Ruggeri: Political opportunity structures, democracy, and civil war",http://file.prio.no/Journals/JPR/2010/47/3/Gleditsch and Ruggeri Replication data.zip,2010
Abel Escribà-Folch: Economic sanctions and the duration of civil conflicts,http://file.prio.no/Journals/JPR/2010/47/2/Escriba-Folch Replication Data.zip,2010
Alex Braithwaite: Resisting infection: How state capacity conditions conflict contagion,http://file.prio.no/Journals/JPR/2010/47/2/Braithwaite - Replication Data.zip,2010
"Cameron G. Thies: Of rulers, rebels, and revenue: State capacity, civil war onset, and primary commodities",http://file.prio.no/Journals/JPR/2010/47/2/Thies - Replication Data.zip,2010
Cullen S. Hendrix: Measuring state capacity: Theoretical and empirical implications for the study of civil conflict,http://file.prio.no/Journals/JPR/2010/47/2/Hendrix - Replication Data.zip,2010
David E. Cunningham: Blocking resolution: How external states can prolong civil wars,http://file.prio.no/Journals/JPR/2010/47/2/JPR Blocking Resolution Replication Data.zip,2010
"Indra de Soysa & Hanne Fjelde: Is the hidden hand an iron fist? Capitalism and civil peace, 1970–2005",http://file.prio.no/Journals/JPR/2010/47/2/de Soysa and Fjelde - Replication Data.zip,2010
Joakim Kreutz: How and when armed conflicts end: Introducing the UCDP conflict termination dataset,http://file.prio.no/Journals/JPR/2010/47/2/Kreutz 2010 Replication and web appendix.zip,2010
"Jonah Victor: African peacekeeping in Africa: Warlord politics, defense economics and state legitimacy",http://file.prio.no/Journals/JPR/2010/47/2/Victor Replication Data.zip,2010
"Karl DeRouen Jr., Mark J. Ferguson, Samuel Norton, Young Hwan Park, Jenna Lea & Ashley Streat-Bartlett: Civil war peace agreement implementation and state capacity",http://file.prio.no/Journals/JPR/2010/47/2/DeRouen et al  JPR data.zip,2010
"Kristian Skrede Gleditsch & Andrea Ruggeri: Political opportunity structures, democracy, and civil war",http://file.prio.no/Journals/JPR/2010/47/2/Gleditsch and Ruggeri - Replication Data.zip,2010
Margit Bussmann: Foreign direct investment and militarized international conflict,http://file.prio.no/Journals/JPR/2010/47/2/Replikationsdaten BussmannJPR2010.zip,2010
"Neta Oren: Israeli identity formation and the Arab-Israeli conflict in election platforms, 1969-2006",http://file.prio.no/Journals/JPR/2010/47/2/Oren Replication Data.zip,2010
Renat Shaykhutdinov: Give peace a chance: Nonviolent protest and the creation of territorial autonomy arrangements,http://file.prio.no/Journals/JPR/2010/47/2/Shaykhutdinov Replication Data.zip,2010
Tamir Sheafer & Shira Dvir-Gvirsman: The spoiler effect: Framing attitudes and expectations toward peace,http://file.prio.no/Journals/JPR/2010/47/2/Sheafer Replication Data.zip,2010
Tobias Böhmelt: The effectiveness of tracks of diplomacy strategies in third-party interventions,http://file.prio.no/Journals/JPR/2010/47/2/Replication Bohmelt.zip,2010
Alex Braithwaite: MIDLOC: Introducing the Militarized Interstate Dispute Location dataset,http://file.prio.no/Journals/JPR/2010/47/1/Replication Braithwaite.zip,2010
"Frank W. Wayman & Atsushi Tago: Explaining the onset of mass killing, 1949-87",http://file.prio.no/Journals/JPR/2010/47/1/Replication Wayman.zip,2010
"Georgios Karyotis & Stratos Patrikios: Religion, securitization and anti-immigration attitudes: The case of Greece",http://file.prio.no/Journals/JPR/2010/47/1/Replication Keryotis.zip,2010
Han Dorussen & Hugh Ward: Trade networks and the Kantian peace,http://file.prio.no/journals/JPR/2010/47/1/Replication_Dorussen_Ward_2010.zip,2010
Päivi Lujala: The spoils of nature: Armed civil conflict and rebel access to natural resources,http://file.prio.no/Journals/JPR/2010/47/1/Replication data Lujala (47(1).zip,2010
